t,(s),U1(V),U2(V)
"8,068000","-0,126232","-0,036820",
"8,069000","-0,126232","-0,036820",
"8,070000","-0,126232","-0,036820",
"8,071000","-0,126232","-0,036820",
"8,072000","-0,126232","-0,036820",
"8,073000","-0,126232","-0,031560",
"8,074000","-0,120973","-0,031560",
"8,075000","-0,126232","-0,036820",
"8,076000","-0,126232","-0,036820",
"8,077000","-0,120973","-0,031560",
"8,078000","-0,120973","-0,036820",
"8,079000","-0,120973","-0,031560",
"8,080000","-0,120973","-0,036820",
"8,081000","-0,126232","-0,031560",
"8,082000","-0,120973","-0,031560",
"8,083000","-0,126232","-0,031560",
"8,084000","-0,126232","-0,031560",
"8,085000","-0,120973","-0,031560",
"8,086000","-0,126232","-0,031560",
"8,087000","-0,126232","-0,036820",
"8,088000","-0,120973","-0,036820",
"8,089000","-0,120973","-0,036820",
"8,090000","-0,120973","-0,031560",
"8,091000","-0,120973","-0,036820",
"8,092000","-0,120973","-0,031560",
"8,093000","-0,120973","-0,036820",
"8,094000","-0,120973","-0,031560",
"8,095000","-0,120973","-0,031560",
"8,096000","-0,120973","-0,036820",
"8,097000","-0,120973","-0,036820",
"8,098000","-0,120973","-0,036820",
"8,099000","-0,120973","-0,036820",
"8,100000","-0,120973","-0,031560",
"8,101000","-0,120973","-0,031560",
"8,102000","-0,120973","-0,031560",
"8,103000","-0,120973","-0,031560",
"8,104000","-0,120973","-0,036820",
"8,105000","-0,120973","-0,036820",
"8,106000","-0,120973","-0,031560",
"8,107000","-0,120973","-0,036820",
"8,108000","-0,120973","-0,031560",
"8,109000","-0,120973","-0,036820",
"8,110000","-0,120973","-0,031560",
"8,111000","-0,120973","-0,031560",
"8,112000","-0,120973","-0,031560",
"8,113000","-0,120973","-0,031560",
"8,114000","-0,120973","-0,031560",
"8,115000","-0,120973","-0,036820",
"8,116000","-0,120973","-0,031560",
"8,117000","-0,115713","-0,036820",
"8,118000","-0,120973","-0,036820",
"8,119000","-0,120973","-0,036820",
"8,120000","-0,120973","-0,036820",
"8,121000","-0,120973","-0,031560",
"8,122000","-0,120973","-0,031560",
"8,123000","-0,120973","-0,036820",
"8,124000","-0,115713","-0,031560",
"8,125000","-0,115713","-0,036820",
"8,126000","-0,115713","-0,031560",
"8,127000","-0,115713","-0,031560",
"8,128000","-0,115713","-0,036820",
"8,129000","-0,120973","-0,036820",
"8,130000","-0,115713","-0,036820",
"8,131000","-0,115713","-0,031560",
"8,132000","-0,115713","-0,036820",
"8,133000","-0,115713","-0,036820",
"8,134000","-0,115713","-0,036820",
"8,135000","-0,120973","-0,031560",
"8,136000","-0,115713","-0,031560",
"8,137000","-0,115713","-0,031560",
"8,138000","-0,115713","-0,031560",
"8,139000","-0,115713","-0,031560",
"8,140000","-0,115713","-0,031560",
"8,141000","-0,115713","-0,031560",
"8,142000","-0,115713","-0,036820",
"8,143000","-0,115713","-0,036820",
"8,144000","-0,115713","-0,031560",
"8,145000","-0,115713","-0,031560",
"8,146000","-0,115713","-0,036820",
"8,147000","-0,115713","-0,031560",
"8,148000","-0,115713","-0,036820",
"8,149000","-0,115713","-0,036820",
"8,150000","-0,115713","-0,036820",
"8,151000","-0,115713","-0,031560",
"8,152000","-0,115713","-0,031560",
"8,153000","-0,115713","-0,031560",
"8,154000","-0,115713","-0,031560",
"8,155000","-0,115713","-0,031560",
"8,156000","-0,115713","-0,036820",
"8,157000","-0,115713","-0,031560",
"8,158000","-0,115713","-0,036820",
"8,159000","-0,115713","-0,036820",
"8,160000","-0,110453","-0,031560",
"8,161000","-0,110453","-0,031560",
"8,162000","-0,110453","-0,036820",
"8,163000","-0,110453","-0,031560",
"8,164000","-0,110453","-0,031560",
"8,165000","-0,110453","-0,031560",
"8,166000","-0,110453","-0,031560",
"8,167000","-0,110453","-0,031560",
"8,168000","-0,110453","-0,031560",
"8,169000","-0,110453","-0,036820",
"8,170000","-0,110453","-0,031560",
"8,171000","-0,110453","-0,031560",
"8,172000","-0,110453","-0,031560",
"8,173000","-0,110453","-0,031560",
"8,174000","-0,110453","-0,031560",
"8,175000","-0,110453","-0,036820",
"8,176000","-0,110453","-0,031560",
"8,177000","-0,110453","-0,031560",
"8,178000","-0,105194","-0,031560",
"8,179000","-0,105194","-0,036820",
"8,180000","-0,110453","-0,031560",
"8,181000","-0,110453","-0,031560",
"8,182000","-0,105194","-0,031560",
"8,183000","-0,105194","-0,031560",
"8,184000","-0,110453","-0,031560",
"8,185000","-0,105194","-0,036820",
"8,186000","-0,105194","-0,036820",
"8,187000","-0,110453","-0,031560",
"8,188000","-0,105194","-0,031560",
"8,189000","-0,105194","-0,036820",
"8,190000","-0,105194","-0,036820",
"8,191000","-0,105194","-0,031560",
"8,192000","-0,105194","-0,031560",
"8,193000","-0,105194","-0,031560",
"8,194000","-0,105194","-0,031560",
"8,195000","-0,105194","-0,031560",
"8,196000","-0,105194","-0,031560",
"8,197000","-0,099934","-0,031560",
"8,198000","-0,105194","-0,031560",
"8,199000","-0,099934","-0,031560",
"8,200000","-0,105194","-0,031560",
"8,201000","-0,105194","-0,031560",
"8,202000","-0,099934","-0,031560",
"8,203000","-0,099934","-0,031560",
"8,204000","-0,099934","-0,031560",
"8,205000","-0,099934","-0,031560",
"8,206000","-0,099934","-0,031560",
"8,207000","-0,099934","-0,031560",
"8,208000","-0,099934","-0,031560",
"8,209000","-0,099934","-0,031560",
"8,210000","-0,105194","-0,031560",
"8,211000","-0,099934","-0,031560",
"8,212000","-0,099934","-0,031560",
"8,213000","-0,099934","-0,031560",
"8,214000","-0,099934","-0,031560",
"8,215000","-0,099934","-0,031560",
"8,216000","-0,099934","-0,031560",
"8,217000","-0,099934","-0,031560",
"8,218000","-0,099934","-0,031560",
"8,219000","-0,099934","-0,031560",
"8,220000","-0,099934","-0,031560",
"8,221000","-0,099934","-0,031560",
"8,222000","-0,094674","-0,031560",
"8,223000","-0,094674","-0,031560",
"8,224000","-0,094674","-0,031560",
"8,225000","-0,094674","-0,026300",
"8,226000","-0,094674","-0,026300",
"8,227000","-0,094674","-0,031560",
"8,228000","-0,094674","-0,026300",
"8,229000","-0,094674","-0,031560",
"8,230000","-0,094674","-0,031560",
"8,231000","-0,094674","-0,031560",
"8,232000","-0,089415","-0,031560",
"8,233000","-0,094674","-0,026300",
"8,234000","-0,094674","-0,026300",
"8,235000","-0,094674","-0,031560",
"8,236000","-0,094674","-0,031560",
"8,237000","-0,089415","-0,031560",
"8,238000","-0,094674","-0,026300",
"8,239000","-0,089415","-0,026300",
"8,240000","-0,089415","-0,026300",
"8,241000","-0,094674","-0,026300",
"8,242000","-0,089415","-0,031560",
"8,243000","-0,089415","-0,026300",
"8,244000","-0,094674","-0,026300",
"8,245000","-0,089415","-0,026300",
"8,246000","-0,089415","-0,026300",
"8,247000","-0,089415","-0,026300",
"8,248000","-0,089415","-0,026300",
"8,249000","-0,089415","-0,026300",
"8,250000","-0,089415","-0,026300",
"8,251000","-0,089415","-0,026300",
"8,252000","-0,089415","-0,026300",
"8,253000","-0,089415","-0,026300",
"8,254000","-0,084155","-0,026300",
"8,255000","-0,084155","-0,026300",
"8,256000","-0,084155","-0,031560",
"8,257000","-0,084155","-0,026300",
"8,258000","-0,084155","-0,026300",
"8,259000","-0,084155","-0,026300",
"8,260000","-0,089415","-0,026300",
"8,261000","-0,084155","-0,026300",
"8,262000","-0,084155","-0,026300",
"8,263000","-0,084155","-0,026300",
"8,264000","-0,084155","-0,026300",
"8,265000","-0,084155","-0,026300",
"8,266000","-0,084155","-0,026300",
"8,267000","-0,084155","-0,026300",
"8,268000","-0,078895","-0,026300",
"8,269000","-0,078895","-0,031560",
"8,270000","-0,078895","-0,026300",
"8,271000","-0,078895","-0,026300",
"8,272000","-0,078895","-0,026300",
"8,273000","-0,078895","-0,026300",
"8,274000","-0,078895","-0,026300",
"8,275000","-0,078895","-0,026300",
"8,276000","-0,078895","-0,026300",
"8,277000","-0,078895","-0,026300",
"8,278000","-0,078895","-0,026300",
"8,279000","-0,078895","-0,026300",
"8,280000","-0,078895","-0,021040",
"8,281000","-0,078895","-0,021040",
"8,282000","-0,073636","-0,026300",
"8,283000","-0,078895","-0,026300",
"8,284000","-0,073636","-0,026300",
"8,285000","-0,073636","-0,026300",
"8,286000","-0,073636","-0,026300",
"8,287000","-0,073636","-0,021040",
"8,288000","-0,073636","-0,021040",
"8,289000","-0,073636","-0,026300",
"8,290000","-0,073636","-0,026300",
"8,291000","-0,073636","-0,021040",
"8,292000","-0,073636","-0,021040",
"8,293000","-0,073636","-0,026300",
"8,294000","-0,073636","-0,026300",
"8,295000","-0,073636","-0,021040",
"8,296000","-0,073636","-0,021040",
"8,297000","-0,073636","-0,021040",
"8,298000","-0,073636","-0,021040",
"8,299000","-0,068376","-0,021040",
"8,300000","-0,073636","-0,021040",
"8,301000","-0,068376","-0,021040",
"8,302000","-0,068376","-0,021040",
"8,303000","-0,068376","-0,021040",
"8,304000","-0,068376","-0,021040",
"8,305000","-0,068376","-0,021040",
"8,306000","-0,068376","-0,021040",
"8,307000","-0,068376","-0,021040",
"8,308000","-0,068376","-0,021040",
"8,309000","-0,063116","-0,021040",
"8,310000","-0,068376","-0,021040",
"8,311000","-0,063116","-0,021040",
"8,312000","-0,068376","-0,021040",
"8,313000","-0,063116","-0,021040",
"8,314000","-0,063116","-0,026300",
"8,315000","-0,063116","-0,015780",
"8,316000","-0,063116","-0,021040",
"8,317000","-0,063116","-0,021040",
"8,318000","-0,063116","-0,021040",
"8,319000","-0,063116","-0,021040",
"8,320000","-0,063116","-0,015780",
"8,321000","-0,063116","-0,021040",
"8,322000","-0,063116","-0,015780",
"8,323000","-0,063116","-0,021040",
"8,324000","-0,063116","-0,021040",
"8,325000","-0,057857","-0,021040",
"8,326000","-0,057857","-0,021040",
"8,327000","-0,063116","-0,021040",
"8,328000","-0,057857","-0,021040",
"8,329000","-0,063116","-0,021040",
"8,330000","-0,057857","-0,021040",
"8,331000","-0,057857","-0,021040",
"8,332000","-0,057857","-0,015780",
"8,333000","-0,057857","-0,021040",
"8,334000","-0,057857","-0,021040",
"8,335000","-0,057857","-0,015780",
"8,336000","-0,052597","-0,015780",
"8,337000","-0,057857","-0,021040",
"8,338000","-0,052597","-0,015780",
"8,339000","-0,057857","-0,021040",
"8,340000","-0,057857","-0,015780",
"8,341000","-0,052597","-0,015780",
"8,342000","-0,057857","-0,015780",
"8,343000","-0,052597","-0,021040",
"8,344000","-0,052597","-0,015780",
"8,345000","-0,052597","-0,021040",
"8,346000","-0,052597","-0,015780",
"8,347000","-0,047337","-0,015780",
"8,348000","-0,052597","-0,021040",
"8,349000","-0,052597","-0,015780",
"8,350000","-0,052597","-0,015780",
"8,351000","-0,052597","-0,010520",
"8,352000","-0,047337","-0,015780",
"8,353000","-0,047337","-0,015780",
"8,354000","-0,047337","-0,015780",
"8,355000","-0,047337","-0,015780",
"8,356000","-0,047337","-0,015780",
"8,357000","-0,047337","-0,015780",
"8,358000","-0,042077","-0,015780",
"8,359000","-0,042077","-0,015780",
"8,360000","-0,047337","-0,015780",
"8,361000","-0,042077","-0,015780",
"8,362000","-0,047337","-0,015780",
"8,363000","-0,047337","-0,015780",
"8,364000","-0,042077","-0,015780",
"8,365000","-0,047337","-0,015780",
"8,366000","-0,042077","-0,015780",
"8,367000","-0,047337","-0,015780",
"8,368000","-0,042077","-0,015780",
"8,369000","-0,042077","-0,015780",
"8,370000","-0,042077","-0,010520",
"8,371000","-0,042077","-0,015780",
"8,372000","-0,042077","-0,015780",
"8,373000","-0,042077","-0,015780",
"8,374000","-0,042077","-0,010520",
"8,375000","-0,036818","-0,010520",
"8,376000","-0,042077","-0,010520",
"8,377000","-0,036818","-0,015780",
"8,378000","-0,036818","-0,015780",
"8,379000","-0,036818","-0,010520",
"8,380000","-0,036818","-0,010520",
"8,381000","-0,036818","-0,015780",
"8,382000","-0,036818","-0,010520",
"8,383000","-0,036818","-0,010520",
"8,384000","-0,031558","-0,010520",
"8,385000","-0,036818","-0,010520",
"8,386000","-0,036818","-0,010520",
"8,387000","-0,036818","-0,010520",
"8,388000","-0,031558","-0,010520",
"8,389000","-0,031558","-0,010520",
"8,390000","-0,031558","-0,010520",
"8,391000","-0,031558","-0,010520",
"8,392000","-0,031558","-0,010520",
"8,393000","-0,031558","-0,010520",
"8,394000","-0,031558","-0,010520",
"8,395000","-0,031558","-0,010520",
"8,396000","-0,026298","-0,005260",
"8,397000","-0,031558","-0,010520",
"8,398000","-0,031558","-0,010520",
"8,399000","-0,026298","-0,010520",
"8,400000","-0,031558","-0,005260",
"8,401000","-0,026298","-0,010520",
"8,402000","-0,026298","-0,010520",
"8,403000","-0,026298","-0,010520",
"8,404000","-0,026298","-0,010520",
"8,405000","-0,021039","-0,010520",
"8,406000","-0,026298","-0,010520",
"8,407000","-0,026298","-0,005260",
"8,408000","-0,021039","-0,005260",
"8,409000","-0,026298","-0,005260",
"8,410000","-0,026298","-0,005260",
"8,411000","-0,021039","-0,005260",
"8,412000","-0,021039","-0,010520",
"8,413000","-0,021039","-0,005260",
"8,414000","-0,021039","-0,005260",
"8,415000","-0,021039","-0,005260",
"8,416000","-0,026298","-0,005260",
"8,417000","-0,015779","-0,010520",
"8,418000","-0,021039","-0,005260",
"8,419000","-0,015779","-0,005260",
"8,420000","-0,021039","-0,005260",
"8,421000","-0,015779","-0,005260",
"8,422000","-0,015779","-0,005260",
"8,423000","-0,021039","-0,005260",
"8,424000","-0,015779","-0,005260",
"8,425000","-0,015779","-0,005260",
"8,426000","-0,015779","-0,005260",
"8,427000","-0,015779","-0,005260",
"8,428000","-0,015779","-0,005260",
"8,429000","-0,015779","-0,005260",
"8,430000","-0,015779","-0,005260",
"8,431000","-0,015779","0,000000",
"8,432000","-0,015779","0,000000",
"8,433000","-0,015779","-0,005260",
"8,434000","-0,010519","-0,005260",
"8,435000","-0,010519","0,000000",
"8,436000","-0,010519","-0,005260",
"8,437000","-0,010519","0,000000",
"8,438000","-0,010519","0,000000",
"8,439000","-0,010519","0,000000",
"8,440000","-0,010519","0,000000",
"8,441000","-0,010519","-0,005260",
"8,442000","-0,010519","0,000000",
"8,443000","-0,010519","0,000000",
"8,444000","-0,010519","0,000000",
"8,445000","-0,010519","0,000000",
"8,446000","-0,005260","0,000000",
"8,447000","-0,005260","0,000000",
"8,448000","-0,005260","0,000000",
"8,449000","-0,005260","0,000000",
"8,450000","-0,005260","0,000000",
"8,451000","-0,005260","0,000000",
"8,452000","-0,005260","0,000000",
"8,453000","-0,005260","0,000000",
"8,454000","-0,005260","0,000000",
"8,455000","-0,005260","0,000000",
"8,456000","-0,005260","0,000000",
"8,457000","0,000000","0,000000",
"8,458000","0,000000","0,000000",
"8,459000","-0,005260","0,000000",
"8,460000","0,000000","0,000000",
"8,461000","0,000000","0,000000",
"8,462000","0,000000","0,000000",
"8,463000","0,000000","0,000000",
"8,464000","0,000000","0,005260",
"8,465000","0,000000","0,005260",
"8,466000","0,000000","0,000000",
"8,467000","0,000000","0,005260",
"8,468000","0,000000","0,005260",
"8,469000","0,000000","0,005260",
"8,470000","0,000000","0,005260",
"8,471000","0,005260","0,005260",
"8,472000","0,005260","0,005260",
"8,473000","0,005260","0,005260",
"8,474000","0,005260","0,005260",
"8,475000","0,005260","0,005260",
"8,476000","0,005260","0,000000",
"8,477000","0,005260","0,005260",
"8,478000","0,005260","0,005260",
"8,479000","0,005260","0,005260",
"8,480000","0,005260","0,005260",
"8,481000","0,010519","0,000000",
"8,482000","0,005260","0,005260",
"8,483000","0,010519","0,005260",
"8,484000","0,010519","0,005260",
"8,485000","0,005260","0,005260",
"8,486000","0,010519","0,005260",
"8,487000","0,010519","0,005260",
"8,488000","0,010519","0,010520",
"8,489000","0,010519","0,005260",
"8,490000","0,010519","0,005260",
"8,491000","0,010519","0,010520",
"8,492000","0,010519","0,005260",
"8,493000","0,010519","0,010520",
"8,494000","0,015779","0,010520",
"8,495000","0,010519","0,005260",
"8,496000","0,015779","0,010520",
"8,497000","0,010519","0,010520",
"8,498000","0,015779","0,010520",
"8,499000","0,015779","0,010520",
"8,500000","0,015779","0,010520",
"8,501000","0,015779","0,010520",
"8,502000","0,015779","0,005260",
"8,503000","0,021039","0,005260",
"8,504000","0,021039","0,010520",
"8,505000","0,015779","0,010520",
"8,506000","0,015779","0,010520",
"8,507000","0,015779","0,010520",
"8,508000","0,021039","0,010520",
"8,509000","0,021039","0,010520",
"8,510000","0,021039","0,010520",
"8,511000","0,015779","0,010520",
"8,512000","0,021039","0,010520",
"8,513000","0,021039","0,010520",
"8,514000","0,021039","0,010520",
"8,515000","0,021039","0,010520",
"8,516000","0,021039","0,010520",
"8,517000","0,026298","0,015780",
"8,518000","0,021039","0,015780",
"8,519000","0,021039","0,010520",
"8,520000","0,021039","0,015780",
"8,521000","0,026298","0,010520",
"8,522000","0,026298","0,015780",
"8,523000","0,026298","0,015780",
"8,524000","0,026298","0,015780",
"8,525000","0,026298","0,010520",
"8,526000","0,026298","0,015780",
"8,527000","0,026298","0,010520",
"8,528000","0,031558","0,015780",
"8,529000","0,031558","0,015780",
"8,530000","0,026298","0,015780",
"8,531000","0,026298","0,010520",
"8,532000","0,026298","0,010520",
"8,533000","0,031558","0,015780",
"8,534000","0,031558","0,015780",
"8,535000","0,026298","0,015780",
"8,536000","0,031558","0,021040",
"8,537000","0,031558","0,015780",
"8,538000","0,031558","0,015780",
"8,539000","0,026298","0,015780",
"8,540000","0,031558","0,015780",
"8,541000","0,031558","0,015780",
"8,542000","0,031558","0,015780",
"8,543000","0,031558","0,015780",
"8,544000","0,036818","0,015780",
"8,545000","0,031558","0,015780",
"8,546000","0,036818","0,015780",
"8,547000","0,031558","0,021040",
"8,548000","0,036818","0,021040",
"8,549000","0,036818","0,021040",
"8,550000","0,036818","0,021040",
"8,551000","0,036818","0,015780",
"8,552000","0,036818","0,015780",
"8,553000","0,036818","0,021040",
"8,554000","0,036818","0,015780",
"8,555000","0,036818","0,021040",
"8,556000","0,036818","0,021040",
"8,557000","0,036818","0,021040",
"8,558000","0,042077","0,021040",
"8,559000","0,042077","0,021040",
"8,560000","0,042077","0,021040",
"8,561000","0,042077","0,021040",
"8,562000","0,042077","0,021040",
"8,563000","0,042077","0,021040",
"8,564000","0,042077","0,021040",
"8,565000","0,042077","0,021040",
"8,566000","0,036818","0,021040",
"8,567000","0,042077","0,021040",
"8,568000","0,047337","0,021040",
"8,569000","0,042077","0,021040",
"8,570000","0,042077","0,021040",
"8,571000","0,047337","0,021040",
"8,572000","0,042077","0,021040",
"8,573000","0,042077","0,021040",
"8,574000","0,047337","0,021040",
"8,575000","0,042077","0,021040",
"8,576000","0,042077","0,021040",
"8,577000","0,047337","0,026300",
"8,578000","0,042077","0,021040",
"8,579000","0,047337","0,021040",
"8,580000","0,047337","0,021040",
"8,581000","0,047337","0,026300",
"8,582000","0,047337","0,021040",
"8,583000","0,052597","0,026300",
"8,584000","0,047337","0,026300",
"8,585000","0,047337","0,026300",
"8,586000","0,052597","0,026300",
"8,587000","0,052597","0,026300",
"8,588000","0,052597","0,026300",
"8,589000","0,047337","0,021040",
"8,590000","0,052597","0,026300",
"8,591000","0,052597","0,031560",
"8,592000","0,052597","0,026300",
"8,593000","0,057857","0,026300",
"8,594000","0,052597","0,026300",
"8,595000","0,052597","0,026300",
"8,596000","0,052597","0,026300",
"8,597000","0,052597","0,026300",
"8,598000","0,052597","0,026300",
"8,599000","0,052597","0,026300",
"8,600000","0,052597","0,026300",
"8,601000","0,052597","0,026300",
"8,602000","0,052597","0,026300",
"8,603000","0,057857","0,026300",
"8,604000","0,057857","0,026300",
"8,605000","0,057857","0,026300",
"8,606000","0,057857","0,026300",
"8,607000","0,057857","0,026300",
"8,608000","0,057857","0,026300",
"8,609000","0,057857","0,031560",
"8,610000","0,057857","0,026300",
"8,611000","0,057857","0,026300",
"8,612000","0,063116","0,026300",
"8,613000","0,063116","0,026300",
"8,614000","0,057857","0,026300",
"8,615000","0,063116","0,031560",
"8,616000","0,057857","0,026300",
"8,617000","0,057857","0,031560",
"8,618000","0,057857","0,031560",
"8,619000","0,057857","0,026300",
"8,620000","0,063116","0,031560",
"8,621000","0,063116","0,031560",
"8,622000","0,063116","0,031560",
"8,623000","0,057857","0,031560",
"8,624000","0,063116","0,031560",
"8,625000","0,063116","0,031560",
"8,626000","0,063116","0,031560",
"8,627000","0,063116","0,031560",
"8,628000","0,063116","0,031560",
"8,629000","0,063116","0,031560",
"8,630000","0,063116","0,031560",
"8,631000","0,063116","0,031560",
"8,632000","0,063116","0,031560",
"8,633000","0,063116","0,031560",
"8,634000","0,063116","0,031560",
"8,635000","0,068376","0,031560",
"8,636000","0,068376","0,031560",
"8,637000","0,068376","0,031560",
"8,638000","0,063116","0,031560",
"8,639000","0,068376","0,031560",
"8,640000","0,068376","0,031560",
"8,641000","0,063116","0,031560",
"8,642000","0,068376","0,031560",
"8,643000","0,068376","0,031560",
"8,644000","0,068376","0,031560",
"8,645000","0,068376","0,031560",
"8,646000","0,068376","0,031560",
"8,647000","0,068376","0,036820",
"8,648000","0,068376","0,031560",
"8,649000","0,073636","0,036820",
"8,650000","0,068376","0,031560",
"8,651000","0,068376","0,036820",
"8,652000","0,068376","0,031560",
"8,653000","0,068376","0,036820",
"8,654000","0,073636","0,031560",
"8,655000","0,073636","0,036820",
"8,656000","0,073636","0,036820",
"8,657000","0,073636","0,031560",
"8,658000","0,073636","0,036820",
"8,659000","0,068376","0,036820",
"8,660000","0,073636","0,036820",
"8,661000","0,073636","0,036820",
"8,662000","0,073636","0,036820",
"8,663000","0,073636","0,036820",
"8,664000","0,073636","0,036820",
"8,665000","0,073636","0,036820",
"8,666000","0,073636","0,036820",
"8,667000","0,073636","0,036820",
"8,668000","0,073636","0,036820",
"8,669000","0,073636","0,036820",
"8,670000","0,073636","0,036820",
"8,671000","0,078895","0,036820",
"8,672000","0,078895","0,036820",
"8,673000","0,073636","0,036820",
"8,674000","0,078895","0,036820",
"8,675000","0,078895","0,036820",
"8,676000","0,078895","0,036820",
"8,677000","0,078895","0,036820",
"8,678000","0,078895","0,036820",
"8,679000","0,078895","0,036820",
"8,680000","0,078895","0,036820",
"8,681000","0,078895","0,036820",
"8,682000","0,073636","0,042080",
"8,683000","0,078895","0,042080",
"8,684000","0,078895","0,036820",
"8,685000","0,078895","0,036820",
"8,686000","0,078895","0,036820",
"8,687000","0,078895","0,036820",
"8,688000","0,078895","0,042080",
"8,689000","0,078895","0,042080",
"8,690000","0,078895","0,036820",
"8,691000","0,078895","0,042080",
"8,692000","0,078895","0,042080",
"8,693000","0,078895","0,036820",
"8,694000","0,084155","0,042080",
"8,695000","0,084155","0,042080",
"8,696000","0,084155","0,042080",
"8,697000","0,084155","0,042080",
"8,698000","0,084155","0,036820",
"8,699000","0,084155","0,042080",
"8,700000","0,084155","0,042080",
"8,701000","0,084155","0,042080",
"8,702000","0,084155","0,042080",
"8,703000","0,084155","0,042080",
"8,704000","0,084155","0,042080",
"8,705000","0,084155","0,042080",
"8,706000","0,084155","0,047340",
"8,707000","0,084155","0,042080",
"8,708000","0,078895","0,042080",
"8,709000","0,089415","0,047340",
"8,710000","0,084155","0,042080",
"8,711000","0,084155","0,047340",
"8,712000","0,084155","0,042080",
"8,713000","0,084155","0,042080",
"8,714000","0,084155","0,042080",
"8,715000","0,084155","0,042080",
"8,716000","0,084155","0,042080",
"8,717000","0,084155","0,042080",
"8,718000","0,089415","0,042080",
"8,719000","0,089415","0,042080",
"8,720000","0,084155","0,042080",
"8,721000","0,084155","0,047340",
"8,722000","0,084155","0,042080",
"8,723000","0,089415","0,042080",
"8,724000","0,084155","0,042080",
"8,725000","0,089415","0,047340",
"8,726000","0,084155","0,042080",
"8,727000","0,089415","0,047340",
"8,728000","0,089415","0,047340",
"8,729000","0,084155","0,047340",
"8,730000","0,084155","0,042080",
"8,731000","0,089415","0,047340",
"8,732000","0,089415","0,047340",
"8,733000","0,084155","0,042080",
"8,734000","0,084155","0,047340",
"8,735000","0,089415","0,047340",
"8,736000","0,089415","0,047340",
"8,737000","0,089415","0,047340",
"8,738000","0,089415","0,042080",
"8,739000","0,089415","0,047340",
"8,740000","0,089415","0,047340",
"8,741000","0,089415","0,047340",
"8,742000","0,094674","0,047340",
"8,743000","0,089415","0,047340",
"8,744000","0,089415","0,042080",
"8,745000","0,089415","0,047340",
"8,746000","0,089415","0,047340",
"8,747000","0,094674","0,047340",
"8,748000","0,089415","0,047340",
"8,749000","0,089415","0,047340",
"8,750000","0,089415","0,047340",
"8,751000","0,089415","0,047340",
"8,752000","0,089415","0,047340",
"8,753000","0,089415","0,047340",
"8,754000","0,089415","0,042080",
"8,755000","0,089415","0,047340",
"8,756000","0,094674","0,047340",
"8,757000","0,094674","0,047340",
"8,758000","0,089415","0,047340",
"8,759000","0,094674","0,047340",
"8,760000","0,089415","0,047340",
"8,761000","0,094674","0,047340",
"8,762000","0,094674","0,047340",
"8,763000","0,094674","0,052600",
"8,764000","0,094674","0,047340",
"8,765000","0,094674","0,047340",
"8,766000","0,094674","0,052600",
"8,767000","0,094674","0,047340",
"8,768000","0,094674","0,047340",
"8,769000","0,094674","0,047340",
"8,770000","0,094674","0,047340",
"8,771000","0,094674","0,047340",
"8,772000","0,089415","0,047340",
"8,773000","0,094674","0,052600",
"8,774000","0,089415","0,047340",
"8,775000","0,094674","0,047340",
"8,776000","0,089415","0,052600",
"8,777000","0,094674","0,047340",
"8,778000","0,094674","0,047340",
"8,779000","0,094674","0,047340",
"8,780000","0,094674","0,052600",
"8,781000","0,094674","0,047340",
"8,782000","0,094674","0,047340",
"8,783000","0,094674","0,047340",
"8,784000","0,094674","0,047340",
"8,785000","0,094674","0,047340",
"8,786000","0,094674","0,047340",
"8,787000","0,094674","0,047340",
"8,788000","0,094674","0,052600",
"8,789000","0,094674","0,052600",
"8,790000","0,094674","0,052600",
"8,791000","0,094674","0,052600",
"8,792000","0,094674","0,052600",
"8,793000","0,094674","0,052600",
"8,794000","0,094674","0,047340",
"8,795000","0,094674","0,047340",
"8,796000","0,094674","0,052600",
"8,797000","0,099934","0,052600",
"8,798000","0,094674","0,052600",
"8,799000","0,094674","0,052600",
"8,800000","0,094674","0,047340",
"8,801000","0,094674","0,052600",
"8,802000","0,094674","0,047340",
"8,803000","0,094674","0,052600",
"8,804000","0,094674","0,047340",
"8,805000","0,094674","0,052600",
"8,806000","0,094674","0,047340",
"8,807000","0,094674","0,052600",
"8,808000","0,094674","0,052600",
"8,809000","0,094674","0,052600",
"8,810000","0,094674","0,047340",
"8,811000","0,094674","0,052600",
"8,812000","0,094674","0,052600",
"8,813000","0,094674","0,047340",
"8,814000","0,094674","0,052600",
"8,815000","0,094674","0,052600",
"8,816000","0,094674","0,052600",
"8,817000","0,094674","0,052600",
"8,818000","0,094674","0,052600",
"8,819000","0,094674","0,052600",
"8,820000","0,094674","0,052600",
"8,821000","0,094674","0,052600",
"8,822000","0,094674","0,052600",
"8,823000","0,094674","0,052600",
"8,824000","0,094674","0,047340",
"8,825000","0,094674","0,052600",
"8,826000","0,094674","0,052600",
"8,827000","0,094674","0,052600",
"8,828000","0,094674","0,052600",
"8,829000","0,094674","0,052600",
"8,830000","0,094674","0,052600",
"8,831000","0,094674","0,052600",
"8,832000","0,099934","0,052600",
"8,833000","0,094674","0,052600",
"8,834000","0,094674","0,052600",
"8,835000","0,094674","0,052600",
"8,836000","0,094674","0,052600",
"8,837000","0,094674","0,052600",
"8,838000","0,094674","0,052600",
"8,839000","0,094674","0,052600",
"8,840000","0,094674","0,052600",
"8,841000","0,094674","0,052600",
"8,842000","0,094674","0,052600",
"8,843000","0,094674","0,052600",
"8,844000","0,094674","0,052600",
"8,845000","0,094674","0,052600",
